BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Brooklyn,3033500,Crown Heights (South),BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0007547092555026,9.439973802963328e-06,0.0049424046134215,108,0.0,0.0666000600391968,0.0010190024468935,0.4143911116609337,3522,1694,1219,215,14,870,409,896,822,779,92935.0,266,381,329,0,99.0,120.0,108.7841604525585,1944377.868396744,0.0,32.0,1.645770635436512e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047033500,0,0,0,0,0
Brooklyn,3033600,Coney Island-Sea Gate,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0,0.0950023662579198,0.0067089647919152,0.3706578910007414,62,0.0,0.8891545782029143,0.3412145739195543,0.9999999999996604,4734,3867,235,373,195,1224,1060,1647,1421,1362,82798.0,1173,646,599,623,0.0,19.0,3.4380256402179734,7311334.668247398,1.0,18.0,2.4619307987873555e-06,0.0,1,0.0,8985.838311681466,0.001229028449580665,8985.838311681466,0.001229028449580665,36047033600,8,26,1,0,0
Brooklyn,3033701,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0002822838005096,2.3407806258028416e-06,0.0018444499742917,291,0.0,0.0647829506536933,0.000680936017101,0.4156356141702604,2755,1196,977,434,17,603,490,914,741,773,90083.0,353,382,258,0,88.0,117.0,99.53938937052392,1061779.0557501824,0.0,33.0,3.107991236150764e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047033701,0,0,0,0,0
Brooklyn,3033702,Crown Heights (South),BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0003922039984137,2.3971022714535287e-06,0.002635468305629,64,0.0,0.0222610404652412,0.0001534029618099,0.1554004126210193,1847,1055,529,215,42,508,308,521,426,409,84941.0,208,204,258,61,93.0,115.0,103.13734509951183,1065104.1937417064,0.0,34.0,3.192175957974416e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047033702,1,0,0,0,0
Brooklyn,3033900,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0063694267515923,0.0020275385868459,2.160048355795361e-05,0.0138230532180892,157,0.0063694267515923,0.1872485689177212,0.0033855685404024,0.8875625833730062,4936,899,2530,363,265,1221,927,2089,1741,1830,57475.0,599,1008,529,72,76.0,107.0,94.17267074361476,1945658.5945395827,0.0,28.0,1.4391013962357498e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047033900,1,0,0,0,0
Brooklyn,3034000,Coney Island-Sea Gate,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0833333333333333,0.2103126714862263,0.0193415981358059,0.6580489732314367,24,0.0833333333333333,1.0,1.0,1.0,2045,723,701,485,132,317,864,636,410,449,31413.0,819,157,96,242,3.0,14.0,7.523031412875053,1418901.1638355583,0.0,40.0,2.8190828945317397e-05,3.0,1,1.0,84962.49967052984,0.05987908237446231,91782.62620290702,0.06468570788595396,36047034000,1,1,0,0,0
Brooklyn,3034100,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0015510245096584,1.380195798167539e-05,0.0104876366092528,60,0.0,0.0727510641680224,0.0008277803943865,0.4687811335685959,2666,623,1418,312,60,324,692,1194,1057,1090,49638.0,658,441,301,10,61.0,95.0,81.55483184899641,1504308.6549725053,0.0,17.0,1.1300872293599025e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047034100,0,0,0,0,0
Brooklyn,3034200,Coney Island-Sea Gate,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.1111111111111111,0.352824059824895,0.0574083757210804,0.8452663019267029,27,0.1111111111111111,1.0,1.0,1.0,6490,1927,2162,2063,133,1324,2280,2911,2137,2121,20120.0,1615,302,698,1479,2.0,12.0,6.854226462384283,2475182.5668013208,2.0,63.0,2.5452667954677348e-05,0.0,1,0.0,176100.87071296535,0.07114661886962971,180547.69836672876,0.07294318438904109,36047034200,1,0,2,0,0
Brooklyn,3034300,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0018755237268381,1.6685229862168488e-05,0.0123949474827345,97,0.0,0.124314213470328,0.0016171717652881,0.7017500361398051,4489,551,2182,1339,0,799,893,1892,1595,1637,50417.0,440,935,336,241,79.0,100.0,91.02337840935137,1745166.592185316,0.0,29.0,1.6617324747023662e-05,4.0,1,1.3333333333333333,0.0,0.0,0.0,0.0,36047034300,3,0,0,0,0
Brooklyn,3034500,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0063694267515923,0.0016169582242303,1.3949266543293613e-05,0.0112328071128254,157,0.0063694267515923,0.1564205391157023,0.0021876537117517,0.8302672811210199,2669,832,1425,181,92,489,334,1072,908,909,57937.0,423,441,347,33,79.0,110.0,96.31439286323086,1759936.2681184064,0.0,29.0,1.6477869412285398e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047034500,1,0,0,0,0
Brooklyn,3034700,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0010776078370044,9.792778398140194e-06,0.0070369280775579,92,0.0,0.0759773622358626,0.0009005342993526,0.4777902474951206,3157,279,2421,298,0,531,473,1831,1339,1364,52644.0,404,360,323,78,73.0,116.0,96.20039867109637,1505057.3121477654,0.0,21.0,1.3952957027285773e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047034700,0,0,0,0,0
Brooklyn,3034800,Coney Island-Sea Gate,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0024752475247524,0.0195859488064741,0.0024399032432016,0.063909909243893,404,0.0024752475247524,0.9539189058452244,0.6272790930189194,0.9999999999974158,2852,429,218,1343,484,924,175,910,840,842,53485.0,603,259,229,335,0.0,26.0,7.173381092284783,6985468.534925927,0.0,92.0,1.3170197466357287e-05,0.0,0,0.0,112519.61962268811,0.016107669665980574,116503.02845401503,0.016677911849652387,36047034800,1,0,0,0,0
Brooklyn,3034901,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0006286874387534,5.149255728434221e-06,0.0040844172241866,116,0.0,0.0596846300911753,0.000597136845157,0.3779673034761551,2339,119,1324,719,0,760,149,803,774,803,65868.0,652,285,211,0,102.0,119.0,111.28599893730076,752964.4201829659,0.0,14.0,1.8593176018327775e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047034901,0,0,0,0,0
Brooklyn,3034902,Crown Heights (South),BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0007163764408384,8.859077422337726e-06,0.00447799135788,43,0.0,0.0278122862112572,0.0003808694673621,0.1755065213380958,3499,383,2714,336,0,979,281,1589,1249,1483,46571.0,800,266,382,43,55.0,115.0,90.20370554836138,1003908.9230766123,0.0,19.0,1.8926019645061004e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047034902,0,0,0,0,0
Brooklyn,3035000,Coney Island-Sea Gate,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0,0.0100068291415834,6.816748936215606e-05,0.0663493323170863,64,0.0,0.2968970452345461,0.0043533645397338,0.9876461485000207,3082,3079,0,3,0,265,1416,1594,1345,1333,54150.0,789,634,592,875,5.0,12.0,7.644158779488628,2123246.281645888,0.0,28.0,1.3187353837396147e-05,0.0,1,0.0,14324.886088936197,0.006746690769114123,14324.886088936197,0.006746690769114123,36047035000,0,0,0,0,0
Brooklyn,3035101,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0006962088814965,6.689151230441253e-06,0.004491969601411,172,0.0,0.0891411327662817,0.001149876244781,0.5390009323974673,1805,83,1178,430,43,609,188,756,677,707,52987.0,219,100,150,22,102.0,118.0,108.95947382407654,752633.6346056489,0.0,14.0,1.8601347795644905e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047035101,0,0,0,0,0
Brooklyn,3035102,Crown Heights (South),BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0007735266443924,6.006364172820008e-06,0.0051215000348926,73,0.0,0.0473299042215739,0.0004383697892832,0.3125939891372731,3253,506,2038,556,34,862,530,1074,1007,966,49688.0,629,434,148,177,71.0,115.0,100.09097256857856,1002516.7881424176,0.0,19.0,1.8952301073386973e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047035102,0,0,0,0,0
Brooklyn,3035200,Coney Island-Sea Gate,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0076923076923076,0.0331640510882265,0.003063948261374,0.1205242475059214,130,0.0076923076923076,0.8608276489681662,0.3289587898924713,0.9999999438818749,1431,901,350,79,61,113,796,712,358,326,12170.0,401,297,133,461,0.0,18.0,3.507438524669907,10662295.896291675,0.0,76.0,7.127920734823412e-06,0.0,1,0.0,25701.297102658005,0.0024104843227617484,39135.379565575335,0.0036704458351401164,36047035200,1,2,0,0,0
Brooklyn,3035301,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0005895217345043,7.322469282217866e-06,0.0037289713272262,131,0.0,0.0635491954315629,0.0009587870576406,0.3870110116873377,3002,176,2315,335,70,509,215,1208,1036,1095,49222.0,383,437,99,48,90.0,112.0,103.32531561461794,752265.184097249,0.0,15.0,1.9939776979045833e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047035301,0,0,0,0,0
Brooklyn,3035302,Crown Heights (South),BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0011288045468121,1.815419034249557e-05,0.0069294147133218,82,0.0,0.0744263908689344,0.0014875496204014,0.4345819081834614,3189,627,1946,546,0,786,617,992,893,881,84052.0,536,430,124,70,84.0,116.0,105.74591307814993,1003191.3072954541,0.0,15.0,1.495228267122762e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047035302,0,0,1,0,0
Brooklyn,3035500,Crown Heights (South),BK09 Crown Heights (South) (CD 9 Approximation),4309,0.0,0.0006071082242756,1.861766621056863e-05,0.003364420769507,186,0.0,0.0930506082703903,0.0034569291649859,0.4657211191999303,5515,850,3580,687,0,1135,853,2080,1775,1857,75965.0,1152,544,279,285,42.0,101.0,63.420464490070685,1485518.9659043378,0.0,28.0,1.8848631786370005e-05,7.0,1,1.4,0.0,0.0,0.0,0.0,36047035500,0,0,0,0,0
Brooklyn,3035601,Coney Island-Sea Gate,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0,0.0108504622606714,6.742617369711652e-05,0.0745620609472325,32,0.0,0.1962942693871381,0.0021553841185922,0.9162251126449676,2640,2440,35,51,77,267,1246,1468,1194,1044,31525.0,337,724,693,827,5.0,11.0,8.833194328607172,719275.2340678842,0.0,6.0,8.341730280447454e-06,0.0,0,0.0,0.0,0.0,0.0,0.0,36047035601,0,0,0,0,0
Brooklyn,3035602,Coney Island-Sea Gate,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0,0.0085101557197956,0.0001775818318703,0.0487303496358312,65,0.0,0.2979062578695498,0.0114774695728487,0.9611190675226748,6721,5662,80,244,335,1164,2163,3074,2656,2432,58372.0,1073,1785,970,1550,1.0,15.0,7.500840609577525,1844212.8058301012,0.0,45.0,2.4400654771370045e-05,0.0,1,0.0,53215.64941811801,0.02885548199746126,61576.74292006366,0.033389174354175065,36047035602,0,0,1,0,0
Brooklyn,3035701,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0008265041786059,4.317780823174065e-06,0.0061202685420561,81,0.0,0.0533479428120962,0.0003496798494786,0.3918082118598664,2657,15,2006,372,0,720,195,1077,781,851,49288.0,649,141,123,85,91.0,116.0,105.33870967741936,750005.19791144,0.0,14.0,1.866653729732298e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047035701,0,0,0,0,0
Brooklyn,3035702,Lincoln Terrace Park,BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.000792805011046,1.9438155461589087e-05,0.0045145883752175,89,0.0,0.0609098819184126,0.0017285170408708,0.3314927792734736,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,48.0,108.0,75.61971019265602,1214617.652846852,0.0,19.0,1.5642782694181426e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047035702,0,0,0,0,0
Brooklyn,3035900,Crown Heights (North),BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0006743515513496,1.3953568582823144e-05,0.0039298743359075,150,0.0,0.0812562061581898,0.002090860988712,0.4460287489957673,6665,394,4988,763,120,1370,518,2382,2023,2068,66582.0,2018,443,279,22,48.0,104.0,86.86396889548269,1955170.0022810989,0.0,35.0,1.7901256647332696e-05,2.0,1,1.0,0.0,0.0,0.0,0.0,36047035900,0,0,0,0,0
Brooklyn,3036001,Brighton Beach,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0,0.0085475662060293,4.720759975915082e-05,0.0607263152004815,24,0.0,0.1308859282483276,0.0011323675252372,0.7776630079231988,2972,2482,11,88,121,396,1110,1760,1419,1350,32071.0,391,673,785,1077,3.0,15.0,8.759937187162626,1018847.4304585074,0.0,23.0,2.257452815054891e-05,0.0,1,0.0,26653.735424788774,0.026160673941920738,27129.74765415141,0.0266278805276491,36047036001,0,0,0,0,0
Brooklyn,3036002,Brighton Beach,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0,0.0035724525224118,3.185128026743378e-05,0.0232007926850179,26,0.0,0.0721814959500278,0.0008278036571334,0.4568275117057323,3777,3076,93,21,113,246,1785,2179,1382,1237,25085.0,714,693,655,1585,2.0,14.0,8.284354035922961,924235.3273001722,0.0,24.0,2.596741250965546e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047036002,0,2,0,0,0
Brooklyn,3036100,Ocean Hill,BK16 Ocean Hill-Brownsville (CD 16 Approximation),4316,0.0,0.0005352122091804,5.630745681375799e-06,0.0035308232340546,277,0.0,0.1051474339405073,0.0015585052123561,0.6246021005902663,2902,204,1674,925,4,373,575,1311,992,1154,26250.0,503,234,77,17,49.0,87.0,66.38509479761201,1524421.1009413488,0.0,30.0,1.9679601641222776e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047036100,0,0,0,0,0
Brooklyn,3036200,Brighton Beach,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0,0.0018324231963336,3.016960458273581e-05,0.0107188722204789,116,0.0,0.1468568429678255,0.0034936100181868,0.7135241522456754,3343,1754,24,492,645,889,373,1409,1343,1313,52340.0,716,430,508,775,2.0,12.0,8.326125833197853,1845172.3703149606,1.0,68.0,3.685292555534678e-05,2.0,1,0.5,46545.24100981923,0.025225416204272676,57731.788221864685,0.031288019022315074,36047036200,0,0,0,0,0
Brooklyn,3036300,Ocean Hill,BK16 Ocean Hill-Brownsville (CD 16 Approximation),4316,0.0,0.0007344952652025,2.073647610905289e-05,0.0041180350797437,290,0.0,0.1531899143994021,0.0059955946787748,0.6978089585376659,4909,0,3669,976,11,1059,608,1954,1736,1809,45565.0,999,626,359,66,47.0,102.0,79.10652267508611,2786931.404033007,0.0,46.0,1.6505608976752267e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047036300,1,0,1,0,0
Brooklyn,3036400,Brighton Beach,BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0,0.0042018097241449,0.0001010333140413,0.0227620391605703,178,0.0,0.3660863549080002,0.0178240764435618,0.9834018941366444,2298,1381,9,444,344,399,536,946,727,774,59938.0,508,443,384,388,2.0,12.0,7.512405819693427,1539581.0447634563,0.0,58.0,3.7672586446341454e-05,0.0,1,0.0,82454.35178570055,0.053556356819376774,93677.96024984687,0.06084639751084991,36047036400,1,0,1,0,0
Brooklyn,3036501,Ocean Hill,BK16 Ocean Hill-Brownsville (CD 16 Approximation),4316,0.0,0.0004071920150496,7.784189126751585e-06,0.0024250902857468,190,0.0,0.0652903791960066,0.001477908506506,0.3695533607460334,3467,10,2569,645,144,851,564,1328,1204,1239,63864.0,869,643,187,48,66.0,110.0,86.29376051495868,1367344.502783053,0.0,24.0,1.7552270076159374e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047036501,0,0,0,0,0
Brooklyn,3036900,Ocean Hill,BK16 Ocean Hill-Brownsville (CD 16 Approximation),4316,0.0,0.0001891548880591,3.840252620139024e-06,0.0010666347042727,238,0.0,0.040388741931837,0.0009135643243141,0.224303964275452,5310,747,2603,1487,131,736,750,2504,1937,2122,39513.0,1394,588,362,55,67.0,103.0,88.4314063848145,2433756.6972999936,0.0,65.0,2.6707682025944053e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047036900,0,0,0,0,0
Brooklyn,3037000,Gravesend (South),BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0,0.0015168246758965,4.626230660927519e-05,0.0078488391739779,307,0.0,0.2814614822326862,0.014102471893801,0.9109982838490795,4112,2511,40,326,1064,715,930,1460,1338,1349,82500.0,750,658,523,387,3.0,16.0,9.104375708322967,3617887.411129097,0.0,125.0,3.4550550029689586e-05,0.0,1,0.0,60148.43706008827,0.01662529267081772,67207.11877885374,0.01857634335776061,36047037000,0,1,0,0,0
Brooklyn,3037100,Ocean Hill,BK16 Ocean Hill-Brownsville (CD 16 Approximation),4316,0.0,0.0006066901962294,4.266080418933388e-06,0.00393972427936,40,0.0,0.0214721231993385,0.0001706290219576,0.1460650142239818,4723,530,3572,443,24,1146,312,1699,1589,1680,91285.0,1010,606,475,31,44.0,105.0,74.12685944327164,2037042.1425125008,0.0,43.0,2.110903800299562e-05,0.0,0,0.0,1908.4890930634122,0.0009368922975297259,1908.4890930634122,0.0009368922975297259,36047037100,0,0,0,0,0
Brooklyn,3037300,Ocean Hill,BK16 Ocean Hill-Brownsville (CD 16 Approximation),4316,0.0,0.0007242462247793,8.43652784782892e-06,0.004767085021993,78,0.0,0.0479205574084733,0.0006578354792739,0.3111431106055809,5258,866,2952,792,251,1086,515,1983,1773,1751,81220.0,964,781,626,156,37.0,69.0,50.40751822434991,1838510.4698194282,0.0,30.0,1.6317557333761874e-05,0.0,0,0.0,36079.04122098361,0.019624060789018603,131147.6179853406,0.07133362585540318,36047037300,0,0,0,0,0
Brooklyn,3037401,Gravesend (South),BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0,0.0026950827289333,5.439999356684364e-05,0.0156193154713146,65,0.0,0.1293480476482298,0.0035298511405079,0.6405815044511697,4646,3331,149,413,665,1213,849,1809,1721,1604,58560.0,991,563,670,761,5.0,15.0,9.595782436447672,2422863.7590411254,0.0,108.0,4.4575349974586345e-05,0.0,1,0.0,44637.614604984374,0.018423493454147084,53559.76608349688,0.022105975164156046,36047037401,2,1,1,0,0
Brooklyn,3037402,Gravesend (South),BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0485436893203883,0.1677976165159751,0.0412387427226228,0.4073687199757297,206,0.0485436893203883,1.0,1.0,1.0,5449,3307,272,708,1097,1366,1384,2186,1888,2017,62857.0,615,1155,872,885,0.0,17.0,10.831009174311928,3270017.373840409,0.0,83.0,2.538212813913042e-05,0.0,1,0.0,38316.526364150195,0.011717529903870233,58942.41583253233,0.01802510784929211,36047037402,2,2,0,0,0
Brooklyn,3037500,Bedford-Stuyvesant (East),BK03 Bedford-Stuyvesant (CD 3 Approximation),4303,0.0,0.0002179711861055,1.986332320462319e-06,0.0013802706713122,113,0.0,0.022001570612257,0.0002244305868234,0.1445078193785047,3643,569,1800,1016,206,677,347,1508,1378,1389,92955.0,448,915,524,113,43.0,56.0,49.73121048934676,1708660.4165096646,0.0,56.0,3.2774212745205975e-05,0.0,1,0.0,6625.986376720691,0.0038778836992407217,6887.330428969861,0.004030836298671231,36047037500,0,0,0,0,0
Brooklyn,3037700,Bedford-Stuyvesant (East),BK03 Bedford-Stuyvesant (CD 3 Approximation),4303,0.0,0.0012179827487001,8.542925979572532e-06,0.0080129242791926,87,0.0,0.0801962079000792,0.0007429616021937,0.5033811382595513,4893,1215,2752,674,98,1119,657,1819,1645,1707,66302.0,1187,941,566,31,37.0,49.0,44.44517704517705,2047554.5532106648,0.0,51.0,2.490776127064821e-05,0.0,1,0.0,146223.34759860704,0.07141365165061012,441840.31899019185,0.21578927814028925,36047037700,2,1,1,0,0
Brooklyn,3037900,Bedford-Stuyvesant (East),BK03 Bedford-Stuyvesant (CD 3 Approximation),4303,0.0,0.0011425305028025,9.364339006210564e-06,0.0074396393400281,90,0.0,0.0783399543880799,0.0008424394051788,0.4893498859414155,4834,302,3936,330,40,1062,786,1712,1441,1590,59333.0,1308,538,250,0,39.0,83.0,53.42892528561318,1978232.0911396043,1.0,61.0,3.083561341119464e-05,0.0,1,0.0,76819.6507850064,0.03883247629490872,126955.53940840592,0.06417626120667691,36047037900,2,0,0,0,0
Brooklyn,3038100,Bedford-Stuyvesant (East),BK03 Bedford-Stuyvesant (CD 3 Approximation),4303,0.0,0.0011107999876422,1.6421406777571578e-05,0.006871919164667,127,0.0,0.1060816691692399,0.0020833625657964,0.5834489347672568,5624,849,3206,1181,75,924,824,2493,2299,2246,68790.0,1411,568,707,31,44.0,61.0,52.9171157201008,2579324.0000591665,0.0,55.0,2.1323416522599864e-05,1.0,1,1.0,104932.5083182082,0.04068217421146052,165741.02537083608,0.06425754397936599,36047038100,0,0,0,0,0
Brooklyn,3038200,Gravesend (South),BK13 Coney Island-Brighton Beach (CD 13 Approximation),4313,0.0277777777777777,0.0646072777255067,0.0031237241634927,0.2682715305960406,36,0.0277777777777777,0.6935128738163253,0.1065188776141435,0.9999869202608064,5261,381,2501,1173,987,1687,1068,1931,1802,1737,24170.0,1042,354,121,376,1.0,22.0,10.366200530840231,2524536.3064866355,0.0,37.0,1.4656156817761286e-05,1.0,1,0.3333333333333333,0.0,0.0,0.0,0.0,36047038200,3,2,1,0,0
Brooklyn,3038300,Bedford-Stuyvesant (East),BK03 Bedford-Stuyvesant (CD 3 Approximation),4303,0.0,0.0015584105168732,1.6891235772580084e-05,0.0100977660910881,87,0.0,0.1000387529907853,0.0014684706637532,0.586447665480326,5456,751,2959,1114,88,784,792,2196,1935,2095,85254.0,1170,1101,666,48,44.0,61.0,52.19850944902848,1878497.6512243878,0.0,27.0,1.4373188053975816e-05,0.0,1,0.0,13558.380121529904,0.0072176721182976595,28274.323478712093,0.015051561794758243,36047038300,1,0,2,0,0
Brooklyn,3038500,Bedford-Stuyvesant (East),BK03 Bedford-Stuyvesant (CD 3 Approximation),4303,0.0,0.0005269487106827,8.446709912515585e-06,0.0032874187748003,85,0.0,0.0393563138440889,0.0007177156936096,0.2441338038167083,3895,1113,1699,427,114,459,554,1560,1388,1497,96602.0,652,1133,749,31,37.0,59.0,50.72252396166135,1877795.163449302,0.0,35.0,1.8638880683721045e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047038500,0,0,0,0,0
Brooklyn,3038600,Gravesend (East)-Homecrest,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0084204400908437,0.0003761081044724,0.039628504646835,151,0.0,0.5222976808675494,0.0552198333891204,0.9977698786951076,3102,1250,19,499,1280,742,370,1019,947,917,74886.0,479,585,230,298,5.0,23.0,14.18007393715342,2704672.0807186235,0.0,57.0,2.1074643542316325e-05,1.0,1,0.2,0.0,0.0,0.0,0.0,36047038600,1,1,1,0,0
Brooklyn,3038800,Gravesend (East)-Homecrest,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0044896250830694,0.0001134710109469,0.0257383143662334,47,0.0,0.1523472919771246,0.0053192425755216,0.7064011782317945,4999,3848,266,554,77,1536,400,1581,1385,1491,94612.0,967,451,735,510,6.0,18.0,12.55583720602732,2130566.5357758063,0.0,43.0,2.018242532113288e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047038800,0,0,0,0,0
Brooklyn,3038900,Bushwick (West),BK04 Bushwick (CD 4 Equivalent),4304,0.0,0.0006641835552034,1.5882630486692363e-05,0.0039276592645927,190,0.0,0.1013027765687579,0.0030131750055534,0.5265574134091535,2829,1258,199,1174,102,331,249,1430,1310,1412,95330.0,127,744,294,191,25.0,74.0,53.62765229295003,1753536.1613101205,0.0,38.0,2.167049692982039e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047038900,0,0,0,0,0
Brooklyn,3039000,Gravesend (East)-Homecrest,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0097031068073625,0.0003203820096757,0.0494430374020044,117,0.0,0.4771845823285733,0.0367966256134382,0.997348795051529,2672,2335,0,193,116,923,385,786,753,723,79682.0,404,263,200,165,4.0,17.0,11.265915402691732,1871800.4619491005,1.0,63.0,3.365743372795104e-05,0.0,1,0.0,121807.98646128655,0.06507530526755413,140230.92243184382,0.07491766632316234,36047039000,2,0,0,0,0
Brooklyn,3039100,Bushwick (West),BK04 Bushwick (CD 4 Equivalent),4304,0.0,0.0010927885845834,1.679126098670595e-05,0.0066934816148101,122,0.0,0.1015844433984806,0.0020464541906383,0.5592819623008226,5243,1690,275,2566,596,790,304,2457,2281,2323,101785.0,735,1685,920,174,27.0,74.0,55.92557411856736,1788881.9583816575,0.0,34.0,1.900628481420802e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047039100,1,0,1,0,0
Brooklyn,3039200,Gravesend (East)-Homecrest,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0210526315789473,0.0129477114793455,0.0002272573887314,0.0700987166390516,95,0.0210526315789473,1.0,1.0,1.0,3441,2500,344,534,54,1168,311,1182,1034,924,56375.0,318,425,383,363,6.0,20.0,13.770904436860068,1875667.344496458,0.0,53.0,2.8256609657096947e-05,0.0,0,0.0,43122.09787979013,0.022990269573289767,49772.976778142736,0.026536142948900568,36047039200,0,0,0,0,0
Brooklyn,3039400,Gravesend (East)-Homecrest,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0038745561646267,0.0001259794467936,0.0205749315850301,136,0.0,0.3021750134582688,0.0169883270371412,0.9408322135092774,2076,1729,8,156,146,685,351,706,561,594,40833.0,524,207,45,203,9.0,23.0,14.839104362123996,2067692.4396925897,0.0,57.0,2.7566962525855328e-05,0.0,1,0.0,58153.717329325475,0.02812493590099472,74079.69269075501,0.035827230040928464,36047039400,2,0,3,0,0
Brooklyn,3039600,Gravesend (East)-Homecrest,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0033689152707548,9.150694542115884e-05,0.0194293376723422,47,0.0,0.1227215830953482,0.0042917870705395,0.6023434982606846,1987,1559,137,214,0,481,177,662,614,577,86500.0,369,364,75,41,7.0,24.0,16.805403868031853,1757819.9456705984,0.0,33.0,1.877325381434939e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047039600,0,0,0,1,0
